root_x,root_y,root_z,lhipjoint_x,lhipjoint_y,lhipjoint_z,lfemur_x,lfemur_y,lfemur_z,ltibia_x,ltibia_y,ltibia_z,lfoot_x,lfoot_y,lfoot_z,ltoes_x,ltoes_y,ltoes_z,rhipjoint_x,rhipjoint_y,rhipjoint_z,rfemur_x,rfemur_y,rfemur_z,rtibia_x,rtibia_y,rtibia_z,rfoot_x,rfoot_y,rfoot_z,rtoes_x,rtoes_y,rtoes_z,lowerback_x,lowerback_y,lowerback_z,upperback_x,upperback_y,upperback_z,thorax_x,thorax_y,thorax_z,lowerneck_x,lowerneck_y,lowerneck_z,upperneck_x,upperneck_y,upperneck_z,head_x,head_y,head_z,lclavicle_x,lclavicle_y,lclavicle_z,lhumerus_x,lhumerus_y,lhumerus_z,lradius_x,lradius_y,lradius_z,lwrist_x,lwrist_y,lwrist_z,lhand_x,lhand_y,lhand_z,lfingers_x,lfingers_y,lfingers_z,lthumb_x,lthumb_y,lthumb_z,rclavicle_x,rclavicle_y,rclavicle_z,rhumerus_x,rhumerus_y,rhumerus_z,rradius_x,rradius_y,rradius_z,rwrist_x,rwrist_y,rwrist_z,rhand_x,rhand_y,rhand_z,rfingers_x,rfingers_y,rfingers_z,rthumb_x,rthumb_y,rthumb_z
1.81125,16.3084,31.2115,0.2349965486917951,14.35969096725919,31.457875456296442,0.8977692365752382,7.82285160750008,31.764249150973136,1.6856548848497341,1.8642609697803163,36.96196492040025,0.916145853535387,1.5699695594679253,34.80024729076551,0.5734080635743883,1.720782406165414,33.70303322090328,3.3989796336658653,14.4472922295477,30.79534526863833,2.584449641414256,9.360516421443108,26.703740334839924,2.6190153382915113,1.7660194471139672,29.14402495577562,3.1234402418688543,0.9443188699247536,27.16815087807566,3.3757041959930216,0.553364796985043,26.17318533359611,1.6418366376075064,18.397644860220723,30.987005302739853,1.6068981497213022,20.502533667325086,31.1325039907678,1.6461565332447745,22.597624534124872,31.383100257815233,1.5998181741856223,24.189283212996102,32.065841665684275,1.6107757925788357,25.819207541618596,32.41491351989712,1.6111430185324558,27.47319999593874,31.915831218231858,-1.778265863427615,23.15641736822796,30.986115462764037,-3.9870094789000325,21.17325754230417,26.452250419023567,-4.105303740354621,20.459008857733853,24.118225655402476,-4.164450629075316,20.101885976857634,22.951218049125064,-4.546295585516228,20.04360971166612,22.334730039379565,-4.899987125890652,19.95433957002388,21.875435199391415,-4.670805397468007,19.65441729018114,22.448639435451007,4.891488521714459,23.153561814093514,31.355700431234425,9.388014665424887,19.857037188917428,30.95620710027871,11.520329044781427,18.637014846388528,31.299947163872737,12.586486234411243,18.027003675054456,31.471817195723226,13.311608437599233,17.655657295056983,31.518404152992062,13.854281863207653,17.28673565628256,31.565496427851297,13.123384144821527,17.263837239129153,31.324897326755245
1.7995,16.3788,31.1281,0.2314244865847408,14.425349732179923,31.388703027405793,0.8955400958612223,7.88874080503291,31.697078582447535,1.7110823682985976,1.9404208464044022,36.90228711564573,0.9281574689551564,1.608203582324866,34.750907329283685,0.5685006883194607,1.6907896309607675,33.65185366034232,3.392266071688848,14.521863873147858,30.712556085399367,2.581614806598746,9.390147220612715,26.676678623312554,2.6377945064585466,1.7982583418873874,29.12466457222662,3.1337142170493357,0.9433838122785919,27.160748109618687,3.381832181775804,0.5444227405460116,26.167920751402775,1.6377969715060177,18.46899986952021,30.90683211157666,1.6137417820167281,20.57270103486797,31.070570351459626,1.657444072273755,22.664007873203087,31.350340377806145,1.6184281870548556,24.25753882584883,32.02916088959548,1.63280671977815,25.889338381133346,32.36923149257362,1.6326305903184029,27.54176936554976,31.865003242316476,-1.7670432013740895,23.234312418029347,30.970663214214845,-3.9882109212329575,21.383669692189144,26.387112303572344,-4.119228539295155,20.73586266732307,24.034454921973513,-4.184737080287081,20.41196048035607,22.858131044831207,-4.571951443406343,20.376346468727615,22.243268589339028,-4.929852045903615,20.304287180457766,21.784211695624172,-4.697307480161714,19.984046650308816,22.34493519607638,4.903681160949756,23.214575648410094,31.321763916371193,9.464359432897396,20.00361060596375,30.95388610661092,11.638184838547518,18.851153147151113,31.269641187927434,12.725097541328651,18.274924417677028,31.427518728640784,13.459458870599546,17.92159665814837,31.469275410728148,14.011368844322478,17.56601153499501,31.511345659909285,13.281504675957963,17.52812433319605,31.269504307222256
1.79816,16.4634,31.0397,0.2437205033881764,14.500303248689743,31.309351068754086,0.8978419232968315,7.962851671224916,31.62120573395781,1.7381788999904528,2.0207318693639476,36.829551097733436,0.9432078423070849,1.6667911123527301,34.686067565792094,0.5690553505193142,1.6896389322104273,33.5889894862933,3.399520298387843,14.616404162318174,30.613034025698575,2.5704420888568276,9.433672117524779,26.646688599638022,2.683641524541798,1.8432319957894086,29.09719319212114,3.157890913757838,0.9783391426396537,27.132310864288897,3.3948286241226193,0.5472091233648104,26.15025890421389,1.6363448348894953,18.554394818763438,30.82615992727715,1.6191879248412642,20.656799460868196,31.00657006479947,1.668160292394897,22.744655393961544,31.310222431406366,1.6419917565848914,24.334188910294703,31.998959559600067,1.6579506028902298,25.967683909364176,32.33071843149284,1.6545564024819017,27.615493417261288,31.811597421779464,-1.7552206695688164,23.327523462708612,30.939759594568795,-3.966474990422943,21.591295179033892,26.306912827798723,-4.115754314432569,21.011147166298016,23.937744138228087,-4.190393671034679,20.721074346962684,22.753164640883618,-4.5820521292507275,20.70945936194098,22.140198162000168,-4.943587904730586,20.655814615972492,21.68146867936454,-4.709471785228573,20.31473158386519,22.22909202168305,4.915697778355749,23.287685876857445,31.285425313325884,9.53755835933553,20.16619299249966,30.91112085191678,11.742597354495734,19.06847346670962,31.204704285581165,12.845116852034954,18.519613703747336,31.35149600246892,13.588326095090558,18.184928835277667,31.39018382917394,14.149203054205074,17.843270838773176,31.42894147265223,13.420781762068875,17.789251995326048,31.185817068228616
1.80087,16.5571,30.9531,0.24276516762376743,14.597495942602508,31.22696853062929,0.8953450940829062,8.060259717670029,31.54647325814228,1.7621928161962574,2.11293098555931,36.74451821574962,0.9506316233006646,1.7530807419280583,34.608247884991826,0.5657942088036669,1.7574375162439106,33.514642103450406,3.3952628021816462,14.706809268517429,30.51477582243911,2.5356034733951995,9.47744380296277,26.6167377478978,2.727954083622495,1.8865843227782033,29.061000766991214,3.181092305598134,1.018663399132279,27.092474995020947,3.4074825167095923,0.5673197096366935,26.11703921001743,1.6365100924259832,18.649350084375598,30.75430802927099,1.617679323907925,20.750091759260197,30.952996916697856,1.6682537379119777,22.835331309628174,31.27387648306531,1.6670113117165644,24.416289561587444,31.98255827731746,1.682916532761863,26.051468663110374,32.30591701885092,1.6692990832018852,27.691539209678716,31.763001293360432,-1.7550114570084854,23.423486175633176,30.91077268438087,-3.9615129850087465,21.789466000993112,26.238649765974102,-4.121895469801682,21.273738224962912,23.855349819995293,-4.202086384078717,21.01587539217362,22.663704723360688,-4.593581228548362,21.02619098055012,22.050610492924505,-4.955257748051596,20.989385400955857,21.590334425208884,-4.723352514633618,20.629578317733035,22.126801723399332,4.916130383748132,23.37642171619408,31.251178674919657,9.602434139258028,20.361079715452917,30.813358373195445,11.825755976602084,19.30004570334196,31.103915067719555,12.93741689523359,18.769528697216334,31.249193415035514,13.68851627110399,18.451997472226335,31.279098879493432,14.257501715623887,18.123184089417364,31.30996355151851,13.52916885270361,18.05538234019172,31.07004982848466
1.80253,16.6444,30.8815,0.23704736381530167,14.691620539796086,31.161962471860022,0.848204956311826,8.149726774865027,31.46776250027725,1.7860187559035432,2.18229404500984,36.63032652354885,0.8935042081558829,1.7831900174720092,34.53368433877018,0.477568124232976,1.822422768040048,33.45222680938045,3.3847762144503255,14.787569314685955,30.427111392938645,2.5136539911195843,9.50107605675986,26.60950569428403,2.69713060360021,1.918865213722226,29.081141423121412,3.1621996569550475,0.9665748396179606,27.154857822031282,3.3942955172683384,0.5871551866340519,26.150561619233024,1.6366641253900238,18.73797096995412,30.698491946026977,1.6142095225624629,20.837391487555475,30.910333248688122,1.6622288842379611,22.921796048836065,31.236978646175697,1.6533727666403235,24.514008327684746,31.91994427622599,1.683067729046837,26.15122502320316,32.23181644068343,1.6879775780632773,27.792295591861876,31.69178162726567,-1.7622916950071443,23.506128612326922,30.879586190534507,-3.9710358360481113,21.966997363381658,26.176403458932704,-4.131073163911959,21.50670483571446,23.781756270814185,-4.211091500431018,21.276559513683363,22.58443757632724,-4.608083225899876,21.303497549391057,21.975396467578847,-4.973880522260527,21.279166230880165,21.517554858639947,-4.737135604904609,20.90490878495335,22.041886218448962,4.909310749137285,23.4675330934838,31.211935366013964,9.647075207838398,20.540247788454057,30.732346413089427,11.889439152622863,19.516474930610663,31.009960236005043,13.010621124975888,19.00458850161747,31.148767147515876,13.768237177481328,18.70232167992465,31.171644506865103,14.344016577254699,18.384981859361037,31.195910240941583,13.616397769064738,18.305527848074245,30.957412285629378
1.82398,16.7618,30.8012,0.25195019687058573,14.815547694110172,31.090279508791866,0.8272282074113102,8.26991912091532,31.38558119225034,1.807687313958111,2.2724979000588474,36.50529349299925,0.8952003203136865,1.8403060484425393,34.42386312338372,0.4708084875624707,1.885538558657994,33.345930836635766,3.3926892607813857,14.899049412865391,30.324645922730948,2.437339580967484,9.567107517147008,26.591325580938474,2.7723640937577994,1.9817268833342139,29.037205244306598,3.1962689329955034,1.1008491414472235,27.067922688666677,3.408873753935831,0.612144333695215,26.107503287887514,1.6462255896303606,18.855574516809053,30.632219276930982,1.6120277507100962,20.954092415398314,30.85130965449366,1.6564418767400901,23.038893185807762,31.175930330039815,1.657920446765857,24.620502881999325,31.88315660663658,1.6926884654302057,26.257338387200708,32.1965018788687,1.7005665411647406,27.893124454287832,31.640699579229054,-1.770416784843831,23.61537114227954,30.828327123772016,-3.9943604635867844,22.181210684921265,26.09919805118062,-4.140377892994345,21.75605217103798,23.697170686373596,-4.213386308969373,21.54347378401241,22.496161918642727,-4.619562052067773,21.59560463384551,21.89486099546188,-4.992347107256696,21.590345291232858,21.44206716168753,-4.748405502950867,21.194838327743486,21.947147874508982,4.902224550879714,23.591744370860088,31.140615678951974,9.682697750095063,20.741175020609113,30.624139873192117,11.94189160925536,19.7508550434605,30.886219650345513,13.07148853879769,19.255695054813753,31.017259538974503,13.835055147429927,18.968316117040153,31.03307308971378,14.41712778583949,18.66221541011532,31.050654489090576,13.690375493317278,18.57181283300172,30.813416787721643
1.82203,16.8768,30.7504,0.24195714460876783,14.93957810408565,31.055823967883548,0.8139464315353533,8.392233664002283,31.317568748997996,1.8420371647915859,2.3575665890990942,36.383892676827905,0.9187369931525087,1.901472754603573,34.312354624819676,0.48713458747726374,1.9417266743940251,33.23709121157767,3.376325562244345,15.00484758090222,30.262802082536357,2.406304911973006,9.635611793757224,26.58715993937721,2.808507736541842,2.04541107017622,29.007832154967247,3.2196920577092865,1.1453160112675183,27.044551474121285,3.4267090674842478,0.6240633283349726,26.100158429568616,1.6443743408600784,18.970956138412934,30.586109473380983,1.6054003441433102,21.068669338404586,30.81200284333142,1.642576460708632,23.152577706941376,31.143196589924454,1.647797759518803,24.735725622033257,31.846954957934642,1.688404964092781,26.374678661155695,32.14829950546777,1.7014151783296916,28.005614079999933,31.578514711424223,-1.7878972231722001,23.716195163305454,30.81047932728088,-4.023457186686738,22.383736734792453,26.057140534946008,-4.1529614288680525,21.983808677095848,23.64983861935169,-4.217713285015018,21.783845466540157,22.446192587019183,-4.6265857199560685,21.860699538840443,21.849387808619884,-5.001547169659256,21.87429969866695,21.398569041430477,-4.756499661472319,21.458598349952233,21.88661042714649,4.885926832506861,23.71876894164318,31.0973427281098,9.70053821371551,20.932989059303022,30.545650257591316,11.97358355023686,19.970682851014057,30.791837218267663,13.110106218460954,19.489529746796386,30.914930698657518,13.879244957149165,19.217059026397823,30.922413696425537,14.467305565994753,18.922270936192668,30.93241404473716,13.741088612336416,18.82090064939115,30.697987914159665
1.84199,16.9905,30.7011,0.24255272025201258,15.070864663550562,31.01660477923311,0.8068231940884254,8.521236756364464,31.234261393319326,1.8571572311586109,2.4402841411614213,36.24032063234726,0.9485860274007217,1.9734614617091486,34.164664194643144,0.5205109886988177,2.0050106028836434,33.0877014118918,3.373824289096274,15.101193836503692,30.209370181281287,2.3561999938984464,9.70482260853548,26.586719697414683,2.8090152418581362,2.1062389835426556,28.971893350815293,3.2191232804009617,1.1496629815119617,27.035275566664197,3.4250004879531915,0.6341558973111511,26.08748569229896,1.6528404853680014,19.084366925356573,30.546223912671906,1.596123038044207,21.181192562517577,30.776555922909925,1.6253503353522571,23.266296590133987,31.10095137446984,1.6391380798351516,24.84559251817778,31.813197605299997,1.6833562911638174,26.485541171961128,32.10855790828775,1.696639864118455,28.110634138838225,31.52232355810472,-1.8082212779339897,23.814498319930628,30.77449165312413,-4.0336723126520795,22.562275651071012,25.99466847976653,-4.153180734017486,22.1918798328169,23.58213019241385,-4.212934700207689,22.00668268155758,22.37586598491618,-4.619774062247853,22.098238310691926,21.77974648324511,-4.99320952676894,22.122977685292597,21.328135443584554,-4.74990411449715,21.6953874845949,21.80668430177965,4.866186181043059,23.84588358623585,31.04564621760914,9.707376137809879,21.11121043460946,30.47131230496281,11.993420100309125,20.175612478499115,30.69942593025268,13.136442081523654,19.707813500370744,30.8134827429491,13.909041242811194,19.445210929537396,30.814538134111885,14.50087541766479,19.157927524321067,30.818520511752578,13.775087769368023,19.050187147987756,30.585607581791354
1.85568,17.1133,30.6476,0.23638631521814735,15.211607879669476,30.97039675402695,0.7870357178275333,8.659370775191572,31.138846906888173,1.8644810324723393,2.5300940211718492,36.07978745186676,0.9436539075988362,2.040948633643346,34.01469934486299,0.5116308743941433,2.0921798009055923,32.94007201933029,3.3588317322015353,15.208171493730829,30.12912866243784,2.2960195335041007,9.775192893130843,26.574814112457563,2.8111408676908995,2.1767861721990496,28.94787825529789,3.229666033870014,1.182476531135434,27.03218002337527,3.4391161260669993,0.6747924882532338,26.080956497656178,1.6582939589441936,19.207213239793937,30.504041867434356,1.5877138540806992,21.302984265887865,30.740070915243145,1.6112035536601599,23.38798800654902,31.06557527055276,1.6256688661092629,24.971769670820475,31.767776679137715,1.673496450666285,26.613866151759776,32.05036509942797,1.6908293647644572,28.234843849903793,31.452949674579443,-1.8244953301150446,23.926087467601644,30.74473690031167,-4.0346819439338,22.730152216922136,25.943464413024728,-4.149557855529706,22.390847392394527,23.526132811053806,-4.206995576313616,22.22119567438464,22.317471956054586,-4.614112292434525,22.326347139581834,21.723789963043338,-4.987812644228548,22.361476543702793,21.27308763778183,-4.744719567129411,21.923157989744386,21.741941689093803,4.850200653521602,23.9773046876877,31.005572257619768,9.712390948722604,21.28216520821493,30.42183806607173,12.010718383938691,20.372336702985262,30.629875206036157,13.159882101513375,19.917422450297945,30.733893776069927,13.934119065167794,19.659699624168248,30.731294336917358,14.527751441613418,19.37612265373962,30.731385150142643,13.802540082332273,19.26677332861946,30.49743180624766
1.85612,17.2254,30.6102,0.22535281892004266,15.333598044359471,30.933350838246042,0.7878803546064996,8.781003830790038,31.03568917798674,1.8956554375187462,2.5971082114757786,35.90129137478977,0.9371257512868183,2.078532362904637,33.86068493953028,0.49456369577983367,2.1769082712393812,32.7936547477434,3.348101483297157,15.311030644918473,30.09350520699689,2.27540439306358,9.85839613766122,26.57241502818141,2.820082009493964,2.2496570742479634,28.90543544616304,3.2687732275793966,1.1916343760817065,27.031141217978263,3.4920865775804466,0.6913344795036812,26.079159187898217,1.6558472506054582,19.319441165749662,30.472630874068685,1.5786543496371348,21.414104415050044,30.7162998800939,1.6000005367141756,23.49824160640872,31.04745234917078,1.6093583611383402,25.091254760593923,31.72854114314728,1.6582298207929584,26.736867964419073,31.9896796306735,1.6815863552687993,28.352169545369797,31.377283033268085,-1.836182677420365,24.033765934879796,30.727493410721028,-4.033122156974537,22.88242543264345,25.909270142753215,-4.14087218255982,22.56786024668418,23.48826725372793,-4.194746974918396,22.410578297339818,22.27777076271329,-4.606697085238658,22.528399834090685,21.68982999011048,-4.984037178777485,22.573107509672056,21.243025456210898,-4.736906459843578,22.12480690130319,21.70018402285037,4.838415306306142,24.090962908783265,30.989590764849062,9.720164825468597,21.43419536269498,30.393331823489746,12.028179021057227,20.545696071976387,30.58572684253632,13.182186118819478,20.101446426544918,30.681924352110943,13.957722048431755,19.847696657039716,30.67684848396064,14.55278510108362,19.56714844594642,30.67402547315763,13.828294857993848,19.456898030618568,30.438267450926705
1.85596,17.342,30.5719,0.20978079413332495,15.463240456448638,30.892990800551445,0.7843796038992096,8.91115421146941,30.95132893610308,1.926749439940389,2.6862495858510327,35.756260669446235,0.9992773090823828,2.1450796654336384,33.707186425440234,0.5613415072215728,2.2045598168307063,32.6353810478001,3.3304257649916296,15.41650246329958,30.04635054721592,2.244230727742977,9.946547393827785,26.556400684611134,2.832749317252923,2.328073929941387,28.84661378856682,3.304088313725109,1.209966894590769,27.013204150560952,3.5384462209322445,0.6933434243736655,26.072664313153556,1.65603399492339,19.436667126242728,30.443673383629225,1.571131946468565,21.532276004874227,30.676401822793537,1.5841371450425714,23.62164283652914,30.973256260983735,1.5916225064347231,25.21212932936569,31.660247606660462,1.6445671380550215,26.858500023207853,31.91575680469489,1.6728270150132838,28.466477865327196,31.284580952617286,-1.8575499097765347,24.133814457603663,30.674951790627112,-4.037072984849766,23.032037956695834,25.83726937068979,-4.1330811686938125,22.733705500320337,23.41371898189901,-4.181085064205694,22.584539882554687,22.20194874621393,-4.594044291680481,22.710661755247074,21.616442888279106,-4.97215389210523,22.761684060331433,21.170967335177128,-4.724259521334991,22.3069686431308,21.621324637069712,4.818679569549021,24.23032127716619,30.877117896571974,9.721295513531636,21.622942768962545,30.235751302721805,12.032739593505017,20.743820268673993,30.43003525636291,13.188461633459251,20.304259018455404,30.52717723323334,13.965242368944564,20.054462086010812,30.518019198445884,14.56169209780854,19.77694172190291,30.511275815577672,13.837220250734973,19.66522286298057,30.276153585881406
1.8573,17.4641,30.5397,0.19725787681394635,15.59726107052563,30.858941700219212,0.7820974275589957,9.045826401162202,30.86717364028443,1.9454273895391387,2.775776300765197,35.60794895034719,1.0489049899023732,2.200989642404994,33.55425895961045,0.6135898943629505,2.1827260522282446,32.479894202477496,3.3165990064244557,15.528485633844925,30.009006379653886,2.2151251326182786,10.045968118284684,26.543644181935363,2.856361762675415,2.4160273764723748,28.780916622291237,3.3488114794582198,1.290062493217081,26.9578941180568,3.5951623704604905,0.7117461518599839,26.05717214529177,1.6523608833490482,19.55933726621494,30.430047826541255,1.557392084322278,21.652246004074478,30.682359932135633,1.5655115295761053,23.739706309227447,30.992503445532762,1.574737060122802,25.34675564342746,31.639780627734353,1.6305908955489292,26.997660152319003,31.863430348122506,1.6615551331269813,28.59962071263087,31.21725862417069,-1.8796149088335488,24.242516960296356,30.719006859958572,-4.034781048399194,23.15912392015257,25.86628371513177,-4.129371437852167,22.879449157366405,23.44045375444128,-4.176666439070085,22.739612348221094,22.227543737470583,-4.583144518821524,22.873157181048175,21.639155678184224,-4.956606739969941,22.930244243039734,21.190506984116066,-4.715985177887096,22.470290879956764,21.63948771578106,4.797404804713095,24.35955799624742,30.880046923432115,9.711748553036442,21.779291427629236,30.219087889052265,12.028524634919954,20.91217382244154,30.40356554402986,13.186912675829877,20.478615019773162,30.4958043715681,13.965256107130777,20.233769088063458,30.485672207093163,14.563442619843846,19.96005264854873,30.477455667885106,13.840017253893906,19.845798151477993,30.24033412998147
1.85927,17.5787,30.5132,0.18623994388747867,15.723194573467952,30.830710229703193,0.7761455763882471,9.172441144095636,30.77555459353891,1.96273241681146,2.8431033130905625,35.43101479566418,1.0476099996520387,2.2059554448599616,33.40410378396359,0.601188071573046,2.180572245037131,32.334451701369915,3.306098447891652,15.633157686820264,29.984669174700247,2.1878065072223074,10.14457723941186,26.53432339894978,2.8884285365862565,2.5023505963979327,28.71103394940162,3.40935825597194,1.4183394421104398,26.870581087285935,3.671111881071019,0.7580583030498952,26.032755042364673,1.649813723567716,19.67360091096443,30.405677519014475,1.544561887311447,21.76650116902894,30.653947567923055,1.5463976290049892,23.85573394958224,30.952022170324575,1.5581172784522612,25.46621945212588,31.590660972370774,1.6175128710757523,27.118549456861032,31.802562517595835,1.6496400392278865,28.71525337080308,31.143564206591144,-1.9028585553227089,24.342690496982897,30.702983607850737,-4.046745794138797,23.27852913246875,25.84101779283137,-4.135237506044362,23.012269670485814,23.41344875596989,-4.179483180967044,22.879140484293846,22.199669204471967,-4.576573433241244,23.018752890286265,21.606300122326783,-4.9431654980331885,23.080893782227733,21.15268422584464,-4.712068333825848,22.616789261804154,21.602397464838266,4.774677748981487,24.488299183064616,30.810369717136833,9.68826910359279,21.904696100920216,30.156892861567492,12.015878472459644,21.05936777817224,30.301913593614113,13.179683156864048,20.636703616727026,30.374423959688073,13.95989431530181,20.39766865078017,30.372547424319308,14.560159024984655,20.12842774487004,30.36991727925389,13.84082991928102,20.011005660236098,30.12212483402161
1.85574,17.6793,30.4925,0.17089151806004077,15.834222240947891,30.808278970908106,0.7690605474413607,9.28487849279891,30.700151394588048,1.9833244126905893,2.906831010493132,35.28140547850795,1.0958190155144076,2.218348649496325,33.25900569055527,0.653921947622288,2.1183832398124953,32.19184763255491,3.291380850213069,15.724703980636594,29.96687462620076,2.1671714735073038,10.234890800898157,26.520415183036526,2.9238593272532403,2.580612414849849,28.635128873477257,3.475671777713758,1.5747325553034692,26.7596493559926,3.7524197375474713,0.8424345946112851,25.989202156053533,1.644703462009118,19.773800598238196,30.38036764059186,1.5317957486711016,21.866618966547787,30.62594976934234,1.52768945723457,23.95566770575759,30.925288964001904,1.5395460207758316,25.57149191857442,31.55029453097013,1.6012201314530499,27.225829052284084,31.745203478792977,1.635356886936858,28.816459357563602,31.07177625073504,-1.9247696658523743,24.43000520876137,30.69715512951842,-4.023554758360719,23.374261890426926,25.81372286622686,-4.112393253777117,23.126017248464432,23.384258186020734,-4.1568123197466464,23.001895435423652,22.169530816729228,-4.544148909951307,23.14430517186431,21.570407296193164,-4.9034269491968745,23.20879993747052,21.111301284812065,-4.680922209270571,22.74281792343512,21.56339856512271,4.752705198227212,24.600257381408436,30.76474505868564,9.665383654799914,22.00469686463383,30.153130087458667,12.005982472318976,21.189388263979904,30.25434975515276,13.17628188105344,20.781733963587467,30.3049595890521,13.957417607771445,20.54583790665531,30.31208102497423,14.558760565801398,20.279025228213357,30.31567911049519,13.843457536612432,20.160768751895997,30.05687356864421
1.84746,17.7794,30.4758,0.15141495623200862,15.943978136111687,30.787890521456045,0.7612002779337034,9.396954411299344,30.62042858526906,2.0045750737698875,2.9692793626831255,35.12385261470552,1.1061788119935825,2.2060861393519478,33.13332631384453,0.6549951611958797,2.0862078460797555,32.07212184223927,3.2737409358716434,15.816440706390635,29.955890597416136,2.1541883363149763,10.3298734808251,26.502752861869666,2.9575399493829817,2.6626944449773573,28.552523563608833,3.5413458849525066,1.73257189619043,26.647856304830892,3.832191797002653,0.9548358602532613,25.92884730749605,1.6364990207751522,19.87355358617563,30.357229071159907,1.5185929200399655,21.966626454804015,30.59825100885027,1.5113741791852595,24.055696921016615,30.897379621426214,1.5240287494117126,25.67640759977657,31.509586433844397,1.587450031756903,27.332582951421728,31.687590623089097,1.6219397750719624,28.916769630140465,30.99915955013079,-1.9429263142652147,24.52291192288657,30.68282577561183,-4.046551522187126,23.47996495455192,25.798726463073532,-4.126672770602819,23.237327925988975,23.36839229452336,-4.166733230907663,23.116009908174334,22.153230182838797,-4.546034790755531,23.261044161774173,21.549612297100055,-4.899214719975554,23.327643387341716,21.086096283664766,-4.683283809794091,22.859786742723507,21.539443714357297,4.734399265279751,24.70689439450792,30.724036406778737,9.65778061237074,22.125797057156948,30.137803063153488,12.006372933437257,21.332236853583826,30.225852326253044,13.180669093947248,20.93545675173424,30.269876957855427,13.96199489207661,20.700160875492035,30.27592144972235,14.563556668171728,20.433826270841323,30.278069163817793,13.848563515675158,20.316868283037127,30.0178190858436
1.84,17.8785,30.4616,0.1298001899682748,16.054790851599815,30.764987960078926,0.7458774080570498,9.510582403400473,30.525852141435315,2.0199226967906343,3.026682536023867,34.93920308085983,1.0532588627345643,2.140859478085196,33.033251025931946,0.5678611624355093,2.072656017960411,31.98261798672587,3.2556951940507908,15.905679230509374,29.950153412073863,2.1422702058780123,10.425711289118244,26.484577800214144,2.9885552635953125,2.7455584339379024,28.46740957165115,3.6012740540176615,1.8790131688630862,26.541951267696334,3.9048817977184926,1.0791002841220272,25.85318400715753,1.6279645654226935,19.972176569466708,30.336691075725174,1.503411323542279,22.066320395038485,30.564716478221346,1.493716199199807,24.15783466273342,30.846176106721348,1.5084771040889202,25.77954894780018,31.455672059835624,1.5736539206727003,27.436665283823146,31.62402281660778,1.6062263332004434,29.014426572431198,30.920899305586886,-1.962095270101205,24.61749492797866,30.639791419836566,-4.0801312661169415,23.591418636960867,25.758347529603594,-4.152554444427328,23.35158570502901,23.327493490195963,-4.1887658854296195,23.231669729792362,22.112071444146284,-4.564998162131011,23.378032065727215,21.50685536654112,-4.915781696223067,23.445598795158592,21.04166265029888,-4.701845673321951,22.976687656262655,21.494866524052977,4.715013920328453,24.812876842614656,30.656024957453162,9.65285621564301,22.259098781046603,30.07177504021042,12.006179033473243,21.479848869822856,30.16131637668334,13.182840442365475,21.090223914147877,30.206087044972076,13.964590851586733,20.85627364751004,30.208150659151322,14.566621345358318,20.5909960693245,30.206602805747902,13.851088612542377,20.474701822612808,29.947543507224673
1.83721,17.9626,30.4507,0.1156144456091921,16.14769801964674,30.74221715442414,0.7342310994507263,9.606373837819811,30.439244093367254,2.029365365595822,3.0762002668312123,34.77759352233775,1.0511398884021776,2.088952871424765,32.928217360015964,0.5520659650540125,1.9942377253826944,31.88608172458068,3.246707059396688,15.982395750406123,29.95079855697766,2.1381053304622433,10.510530066255722,26.470903974422068,3.017784869018996,2.8180026919616266,28.390214948925912,3.646671859865516,2.042682355312716,26.431364719543534,3.958793788564517,1.2314648178679548,25.75984060756596,1.6211909962654887,20.05543166717651,30.31866119773909,1.4879472474086577,22.15061811085292,30.531704212297267,1.474897650358203,24.244805294084188,30.792386393294716,1.4915900400460052,25.867084534303643,31.400327060173407,1.5562460881406943,27.52513205134137,31.559457737698974,1.585758038292846,29.09591158324655,30.84074011263033,-1.983026698699357,24.694540154732668,30.599999124769447,-4.105780699058661,23.68575858776733,25.717000180164856,-4.173447850786383,23.449472157200702,23.28566182604646,-4.207281288227878,23.331329425390003,22.069997623632325,-4.584354989394911,23.478458299964423,21.46549147961172,-4.935551354641316,23.54629570940341,21.000649772275427,-4.719120068067495,23.076467314355405,21.451713701988055,4.6936018393941,24.90523170738562,30.578430740794595,9.642181590522528,22.37095344123083,30.00014966436293,12.00124737011187,21.608160388901194,30.07972206465456,13.180780259884777,21.226763862674495,30.119508264852392,13.963433790655145,20.99585347749916,30.121637319068704,14.56650304353194,20.73295152162523,30.11932591229243,13.8521888338995,20.616355395171645,29.85705855049978
