root_x,root_y,root_z,lhipjoint_x,lhipjoint_y,lhipjoint_z,lfemur_x,lfemur_y,lfemur_z,ltibia_x,ltibia_y,ltibia_z,lfoot_x,lfoot_y,lfoot_z,ltoes_x,ltoes_y,ltoes_z,rhipjoint_x,rhipjoint_y,rhipjoint_z,rfemur_x,rfemur_y,rfemur_z,rtibia_x,rtibia_y,rtibia_z,rfoot_x,rfoot_y,rfoot_z,rtoes_x,rtoes_y,rtoes_z,lowerback_x,lowerback_y,lowerback_z,upperback_x,upperback_y,upperback_z,thorax_x,thorax_y,thorax_z,lowerneck_x,lowerneck_y,lowerneck_z,upperneck_x,upperneck_y,upperneck_z,head_x,head_y,head_z,lclavicle_x,lclavicle_y,lclavicle_z,lhumerus_x,lhumerus_y,lhumerus_z,lradius_x,lradius_y,lradius_z,lwrist_x,lwrist_y,lwrist_z,lhand_x,lhand_y,lhand_z,lfingers_x,lfingers_y,lfingers_z,lthumb_x,lthumb_y,lthumb_z,rclavicle_x,rclavicle_y,rclavicle_z,rhumerus_x,rhumerus_y,rhumerus_z,rradius_x,rradius_y,rradius_z,rwrist_x,rwrist_y,rwrist_z,rhand_x,rhand_y,rhand_z,rfingers_x,rfingers_y,rfingers_z,rthumb_x,rthumb_y,rthumb_z
-0.21798,16.2971,-4.96676,-1.8759379177865405,14.401375731357517,-4.9546050569412285,-1.763054924312931,7.82694678479536,-5.120565137322166,0.9412024527042053,2.8728329790808687,0.4727848286023075,0.625795759142765,0.6106248974582518,0.8398105863218154,0.5435958791638222,-0.5098301812848789,1.1260203324000582,1.319443214387562,14.410518997647642,-5.451460180233889,-0.2731975964636968,8.634005049428298,-8.167221586933191,-1.540294648822915,1.2225575176986796,-5.503112231821831,-0.721137086820446,1.5796744179207671,-7.511883772096809,-0.3472161917618863,1.1820526015550104,-8.465046234528373,-0.19724498482992953,18.40506918774662,-4.957882777995041,-0.039543929572746855,20.504213860413575,-4.810677218278112,0.14724457233428614,22.60600481246469,-4.847150486766983,0.3209721239915002,24.303085472516017,-4.544832120404054,0.48217774599677765,25.927057899447433,-4.884465525475338,0.47632278424291075,27.159002076836824,-6.0956853985197,-3.2627251354613294,23.35610882009509,-4.7699126758750765,-3.789730723474494,18.33545212999563,-2.799462219948194,-4.181546226799041,16.663264152256005,-4.53787652366224,-4.377453176789189,15.827173584767888,-5.407080118628894,-4.590305051822278,15.206428728862338,-5.721132762568882,-4.701900024541443,14.676174936112988,-5.945623500239141,-4.184806150041741,15.090660462779667,-5.767141480311968,3.3674330390226768,22.920736295792214,-5.458155443825202,3.902531071428392,17.534678919267822,-4.06192017731582,3.924743211177432,15.15268956873328,-4.7540254545589615,3.935849281042469,13.961694893470506,-5.100078093196313,3.9667671122001145,13.248052072662642,-5.494576128814871,3.914845152670299,12.661134194131938,-5.787230906238036,3.5000784721755163,13.276600644093543,-5.5827969499167525
-0.225441,16.2955,-4.97544,-1.8813636037459094,14.398008207239126,-4.9617312684609285,-1.764066511406253,7.823582585993806,-5.124735669419206,0.943109793387924,2.8739392532824883,0.4711594990178538,0.6321029600732491,0.6111325758357249,0.838249929110412,0.5471760852778064,-0.5106906055623253,1.118236711147417,1.3134814403614514,14.410607134552833,-5.461946825883975,-0.26444815074682015,8.62835587850261,-8.174083765990328,-1.5385173030748494,1.2209875625928603,-5.501966526943203,-0.7211627944457059,1.5718152464378303,-7.512579924963905,-0.3482726200803121,1.1768031747913028,-8.467230125568957,-0.2066382333520958,18.403500012718776,-4.970415583835626,-0.04813914251561777,20.502299244584847,-4.819196276373732,0.14195317658888493,22.60399672814492,-4.841060578274285,0.32098092549842705,24.301000303729392,-4.541413530667761,0.48352502136698583,25.924166977439384,-4.884245722994338,0.4756092567117435,27.15643410159735,-6.095125317763259,-3.267053747877368,23.358832205375208,-4.767505829726425,-3.7981053138015137,18.33991587832348,-2.7937108491666107,-4.187344119282917,16.668535700134,-4.53348030664157,-4.381962725623584,15.832849030768136,-5.403361475715947,-4.592268840205067,15.210752649897307,-5.716453460731623,-4.701819068510729,14.679639234174013,-5.939916882968715,-4.186335322032083,15.095927332921825,-5.7609715568936135,3.364177567964393,22.917851004614253,-5.441695400697055,3.9002498228904456,17.530949058673507,-4.049096804812343,3.9223293790017575,15.150078781205126,-4.745046210350966,3.9333691570479883,13.959643642475413,-5.093020913135893,3.9646973015011864,13.242996349409315,-5.482001494639847,3.9132109106275474,12.653683309787297,-5.769880979242804,3.4976769425116725,13.269803460226269,-5.569004778587589
-0.238239,16.2957,-4.98858,-1.8831098971423632,14.388642291396565,-4.972047295980027,-1.762051220184722,7.814043429232099,-5.1250044476565,0.9432142597025854,2.8734980069403484,0.47984746974791737,0.6070800112007293,0.6147147449090196,0.8495590274287981,0.536022480170441,-0.4989652885517324,1.1638201176941037,1.3092635521322584,14.42095647956821,-5.4869421845972415,-0.24766645463769543,8.629440937223443,-8.191437487103283,-1.5357425479882691,1.2301160292578333,-5.503795584660031,-0.713508905150454,1.5680290897071387,-7.5146315533537,-0.33747824740422333,1.1796900361915639,-8.470786534698025,-0.2158627067207511,18.403661610159315,-4.982255918454516,-0.05027476788420038,20.501924910129716,-4.831195616137726,0.14077031295777365,22.603544715939414,-4.85220558513717,0.3215685944093115,24.30072546720266,-4.554632228582697,0.4838185425814657,25.923999241862028,-4.897096464177019,0.4738016629799707,27.158344714176856,-6.105841778433623,-3.2678883415156164,23.35989750738227,-4.778099297019863,-3.800600979750152,18.343080697113127,-2.799420488782883,-4.1843705440909655,16.671428890720538,-4.540143750122851,-4.376254541051652,15.835606407808921,-5.410501819178256,-4.589228624337488,15.21369627534825,-5.722157056572571,-4.7009744940394445,14.682580734116602,-5.944525571492661,-4.183766268213581,15.097439643826798,-5.767246452388784,3.363094719592388,22.916183911254517,-5.452937536259953,3.8991971201222846,17.52953542604365,-4.059370458626687,3.922455011164379,15.149678000104123,-4.7587373599772995,3.9340839566760897,13.959749287138806,-5.108420810668049,3.962740486431873,13.243571255636603,-5.498470190332965,3.909172052943487,12.654738865089893,-5.786952674282421,3.495460575510403,13.271328026881703,-5.583766496400266
-0.25519,16.2957,-4.99839,-1.8947619226880341,14.38406371273354,-4.984486113813492,-1.7630219466740311,7.809439287821442,-5.127172980620103,0.9421098699595285,2.8801968056727674,0.48768639511206757,0.5862388756284321,0.6243032975554992,0.8565698579560708,0.5253589768196425,-0.48295505304898967,1.194748812708815,1.295738886382919,14.427386086112492,-5.510068602103655,-0.24260553030562337,8.627893097977882,-8.208096715504192,-1.5353367980426018,1.2344154667731626,-5.506633686336308,-0.6995056238448504,1.5810126001049603,-7.510373032717008,-0.3135553993846497,1.2032101262318768,-8.466796756478866,-0.2266564949480042,18.403586699499456,-4.991882805788802,-0.054344700019617,20.501704735808154,-4.8464290073799985,0.1364049281069678,22.6032739327241,-4.874122685837513,0.3139961960701908,24.300023631384175,-4.572191857326142,0.4776957868604601,25.92377106024027,-4.911708097141342,0.47142716736854856,27.15785319861543,-6.120747508323384,-3.272175436228919,23.359461636592957,-4.794906739465237,-3.807458703055726,18.34283759621871,-2.816432946185585,-4.188717019814584,16.669497713248585,-4.556085798010836,-4.3793453981224335,15.832831195502104,-5.425908664499005,-4.5936230803758695,15.209424188997632,-5.733655214655506,-4.706404715629979,14.677193107588419,-5.952810394134314,-4.188382135615015,15.09242009138141,-5.778801097429827,3.357386522906359,22.914481008175162,-5.482747732391592,3.8932318597226887,17.527751933414343,-4.08939331334365,3.9151974954355278,15.148673745131099,-4.791448044032532,3.926180313282581,13.95913465099396,-5.142475409392462,3.9527584722224103,13.24561632008189,-5.537514497332913,3.897487478443124,12.658962062616522,-5.830084496159532,3.4855420560883523,13.275275621219631,-5.622519758089928
-0.262567,16.2907,-4.99703,-1.9110242725476403,14.386702064263252,-4.985931179931287,-1.7653213454002603,7.8124641239353,-5.132789795147295,0.9400950977811047,2.8862177618839437,0.4845613645871145,0.5903965460387091,0.6292853775569265,0.8529929446896571,0.5262704742785782,-0.4800687899224636,1.1836190182481776,1.2795148164732193,14.416046085405423,-5.5122470951077345,-0.27194243720439126,8.619170956241625,-8.208391989465659,-1.539969272008212,1.2222673300698847,-5.504599689192748,-0.7092982147052529,1.6045808123985428,-7.503983766506981,-0.3212053482502022,1.242817919800877,-8.465727059151163,-0.2342386533268995,18.39859934118882,-4.996184657303511,-0.06477343796776922,20.49740629286691,-4.857482181486109,0.12544709633127782,22.598982320267485,-4.88813832718426,0.29921792136337444,24.29578875859854,-4.584309370744384,0.4647895916691167,25.91977461289785,-4.921771239505636,0.4633419049000514,27.154624011897745,-6.130042394350847,-3.2831291263385207,23.35451142040869,-4.802704008153948,-3.815233081420873,18.335789220143617,-2.82869885455069,-4.200616432478476,16.658371703615792,-4.563509063441921,-4.393307319495784,15.819666377433412,-5.430910618371234,-4.60731245639287,15.194724899914975,-5.735720577300945,-4.719896052327757,14.661404116337287,-5.95231348967679,-4.202029899654557,15.077517444280865,-5.779961545360341,3.345076973725607,22.91015976417307,-5.5038889066678225,3.8835386921193207,17.522182488539563,-4.116381522174597,3.900980366989776,15.142258175183175,-4.815690045412253,3.9097012044154655,13.952296018509525,-5.165344307046784,3.9363160410329043,13.24092343779565,-5.564231997959038,3.881036551748588,12.655905710371282,-5.860059213462771,3.4692198661010383,13.27133583053141,-5.649634752966348
-0.267737,16.2856,-4.99229,-1.916660104198456,14.381992195996455,-4.983767823678536,-1.7632416143761187,7.80819686281758,-5.142131254893892,0.940844455571626,2.8829162021355597,0.47670708966240305,0.6079090364993873,0.6232270143663534,0.8437676774919406,0.5363127765571694,-0.4912887328430109,1.1549284836431017,1.2745933859246503,14.41067435861879,-5.505771356271244,-0.28665381631901954,8.617278258523129,-8.20374225406863,-1.5396626076615927,1.216538763948643,-5.503447452767491,-0.7300515882941921,1.5772041662333391,-7.515452710648907,-0.35932021157020444,1.1815452158856503,-8.470675650973364,-0.24220097068236107,18.393534674972578,-4.993759581130968,-0.07462293592155286,20.49269443674874,-4.858137483991827,0.11673171921977518,22.594128466878672,-4.8913619155216335,0.2906996860225194,24.29134237809425,-4.58993114458367,0.45676764513066626,25.915010706747058,-4.9286746129006085,0.4557996516431733,27.149479942620953,-6.137334650424766,-3.291302807545703,23.351662881228552,-4.802157738330996,-3.8231218107818767,18.333781690341127,-2.8259390280574825,-4.209829595802541,16.652065627160745,-4.556287110018301,-4.403182697091572,15.8112110364471,-5.421457610612086,-4.6169553587709125,15.185577601607568,-5.725008618407186,-4.729389393043841,14.651758584008064,-5.940448768674527,-4.21164455852566,15.06819455804654,-5.768514225953842,3.335700704811702,22.9028228660707,-5.511799795445912,3.8779174930835825,17.51397761319653,-4.129134007182715,3.891197051862206,15.132604516991226,-4.823585006165516,3.897836831241776,13.94191796889318,-5.170810505672898,3.9261609570500977,13.229921299482555,-5.5684650979088905,3.8722059193778158,12.64436671728151,-5.8634735553167125,3.459253371269215,13.259732540346297,-5.655099069176346
-0.268664,16.28,-4.99166,-1.9102126239609323,14.370020170009834,-4.9855064063651335,-1.7539555961255198,7.796590051586916,-5.155804707450428,0.9402768286175542,2.872173592758921,0.46852188192157396,0.5962770909976824,0.6141141055662933,0.8354090942204639,0.5289234483184464,-0.49719227898736174,1.1587572486424789,1.2818998063119005,14.410856914325912,-5.501413166861836,-0.29123482190588645,8.621565000632923,-8.20128811656414,-1.5370606689983208,1.218996657706291,-5.502683292087754,-0.7279899161722876,1.6217858774652911,-7.506898862877539,-0.34608519569412,1.292347000369153,-8.482633168482364,-0.24714304615432198,18.3879700607338,-4.985185897029069,-0.08000843099813423,20.48710812342661,-4.848683623796209,0.1130120789560268,22.588177097147156,-4.893379264397883,0.2888644025179661,24.286021091754414,-4.596626583130567,0.45347523918014776,25.909184038645797,-4.938488932815634,0.44906750671656265,27.141225548974095,-6.149615931260001,-3.294273457123586,23.348980252519574,-4.803385130276238,-3.823861480399285,18.333356703442956,-2.8208462458023384,-4.210813886415897,16.651689902081724,-4.5511875177997005,-4.404289297702392,15.810859942176863,-5.416354613425692,-4.6176421031736,15.184367866273458,-5.7184264910174445,-4.729682693819091,14.649981406920661,-5.932661483652146,-4.212242660961259,15.067324469505554,-5.762015907394816,3.3313466011030877,22.890911992315083,-5.520014095814309,3.8754017509430216,17.50134569315324,-4.140885389778006,3.8834513070828636,15.120955871303252,-4.838779264718126,3.8874760851428602,13.930760960382985,-5.187726202204425,3.918453699898542,13.217510245805212,-5.582928041293446,3.866569495048355,12.630891895775864,-5.876189435726657,3.4518004619880016,13.246201374418037,-5.671288760386462
-0.273066,16.2792,-4.9955,-1.9077185349979324,14.363317921181192,-4.988453554251823,-1.7491784175774823,7.7900632641116285,-5.16335220024887,0.9403412766596995,2.8681515640518374,0.4654207063049842,0.5904338735274781,0.6099945326434808,0.8260677976087687,0.5244468085343515,-0.5005610471699236,1.152264722638582,1.2843072147743926,14.41535392062183,-5.503888380653289,-0.28519188600877543,8.626236301303468,-8.206251777167061,-1.5388591752797716,1.2263255633741021,-5.503992072741912,-0.7339576783724437,1.6009912065438905,-7.515328426744714,-0.35966400298108453,1.243738214439278,-8.484200538323083,-0.2553310076536137,18.387139565490372,-4.977636610050248,-0.08796634793627078,20.486217970634335,-4.840500268539906,0.10756925033782977,22.586608727210557,-4.902709185743368,0.2880617329618692,24.284820967743734,-4.610890623302747,0.45066005353171124,25.908290561860436,-4.952259644988004,0.44134258658004966,27.141306211955413,-6.162367040663622,-3.2985760506748543,23.352405621985273,-4.811910429579629,-3.828713437190082,18.339548508297757,-2.8225332913599104,-4.2134002997024895,16.660954205482728,-4.5563595506106145,-4.405742943872301,15.821660488564474,-5.423269132732826,-4.61751033015453,15.19507887129584,-5.726269480937605,-4.728272149116199,14.660696375708495,-5.941178256540522,-4.211836649167913,15.078770468806557,-5.769279836860075,3.324975297391055,22.88018071020628,-5.538406082326541,3.867060931192957,17.48889018689185,-4.165254034741342,3.872653867634151,15.109738106575326,-4.867379705677481,3.8754503358447976,13.920162066421838,-5.2184425411618065,3.906360376010422,13.20747161880756,-5.614659127610833,3.8544179705997985,12.621279604984665,-5.9087615149173915,3.439718839602282,13.236354543578845,-5.703017775680676
-0.285098,16.2807,-5.00005,-1.926168353160978,14.370307365904917,-4.994501839648627,-1.7553622407854115,7.797276853038185,-5.166247118442683,0.9426641650853624,2.8818298344136464,0.4641036275365602,0.5859582694442313,0.6246708808119426,0.8243383509075072,0.5208747859529893,-0.48459374330986926,1.155077759428085,1.2658867811686612,14.412146359413903,-5.5106827291988045,-0.2829507506769322,8.61904083534999,-8.216419015588443,-1.5405068280414929,1.222435607521163,-5.506926087454275,-0.7572048137898041,1.573186811918439,-7.531062011722177,-0.4017747246423343,1.1801933489890866,-8.493176461371188,-0.2654643277827741,18.388571465530767,-4.976914613031155,-0.09857197547670352,20.487814037896214,-4.841729475027394,0.09659543378858507,22.58787555468765,-4.915192104541975,0.27988047981841857,24.285111026766522,-4.619457818764256,0.4427342989662725,25.90936887192884,-4.956933198395942,0.43218448523309105,27.142699019287058,-6.166709940892638,-3.3093466310376667,23.35386607789755,-4.818588382160379,-3.8357915633414468,18.34368392058353,-2.8215070185990676,-4.221311548177215,16.663994528822474,-4.55408723359565,-4.414070751804119,15.824153269671795,-5.420373796140241,-4.625704900011003,15.198610507078522,-5.725605510553933,-4.73641303535876,14.664947237326967,-5.942321539603245,-4.220025316347993,15.082250518385429,-5.768418788296284,3.3121504967081377,22.878450459225316,-5.561542309404276,3.8470256478537723,17.48637249483336,-4.188654591654779,3.8563179869534507,15.106152887063129,-4.887113345784312,3.8609641564934996,13.916043083182695,-5.2363427228651656,3.889176155786886,13.205725759237637,-5.6369972754168645,3.835056393447475,12.621525312237127,-5.9346484031112325,3.42251019391314,13.236579083305,-5.724558472909358
-0.298529,16.2787,-5.01274,-1.94281846014769,14.371071509932104,-5.009838682985722,-1.7538663008662396,7.79830774531127,-5.172549677943757,0.9433383207353823,2.89311303045929,0.4671282774920771,0.5574286784403237,0.6407024197992057,0.8269822516276829,0.5028248310102514,-0.46005372393464383,1.1867693475302716,1.2495113681732641,14.408066015034533,-5.524689017082342,-0.2729299575472368,8.60805143348227,-8.230605022430343,-1.5399495344987577,1.2174183580585671,-5.509250167262597,-0.7398578525482871,1.5565054976750403,-7.5288015790986895,-0.3761030197090003,1.1577911010599866,-8.485435195441935,-0.27398248608215003,18.386391471151544,-4.979922725535497,-0.10613177789092446,20.485334065281606,-4.841309657128789,0.08516582843513706,22.58548607078211,-4.922008043042013,0.2671638435311462,24.281612778526167,-4.619202268090763,0.43216025107520173,25.906432712448137,-4.952910094890347,0.42507282320040224,27.13843101658062,-6.164068327582991,-3.3219211795518224,23.345778892776828,-4.8208741980243826,-3.8440472632256215,18.338438924218327,-2.8155477206337305,-4.229709027421406,16.655113421383472,-4.544563789975823,-4.422539120438231,15.813454114135567,-5.409068286985583,-4.633770111520898,15.187713566359541,-5.71417383475421,-4.7441429859558015,14.653931546346413,-5.930768381455371,-4.22801890104811,15.071563806208507,-5.756874691763945,3.2988654768404473,22.879624696522793,-5.5759298761590514,3.8253430151381638,17.48747256411678,-4.200090616071221,3.8386802218600753,15.106613482355037,-4.896300722080531,3.8453488252114547,13.91618394147874,-5.244405775101011,3.8690002548658238,13.206696094941492,-5.6468213483238205,3.811241834535329,12.623446534668204,-5.945651099337574,3.402173966967045,13.239832694210044,-5.732681167028103
-0.306516,16.2751,-5.0285,-1.9404863581717606,14.35862707379229,-5.024614869264302,-1.7450709299646556,7.786011011917979,-5.18564966519509,0.9435425443788392,2.887340725356079,0.46379299860494516,0.5507777722804291,0.635956455833659,0.8226514644060277,0.5001948478103555,-0.46203481159365145,1.1913640447520535,1.2513031282379643,14.412832407247256,-5.541287733835542,-0.26356781253112693,8.607405960196694,-8.239836967253046,-1.5377885481433997,1.2214016653962032,-5.509293031368703,-0.7327491005319846,1.550899594112581,-7.528465459763537,-0.3677677857986192,1.144884910118853,-8.481554826337826,-0.2802180580626911,18.38261902553522,-4.987089642953714,-0.10959952158117625,20.48095916926444,-4.842848828167459,0.07839155481715426,22.58132833792037,-4.925638685257917,0.25846416068314726,24.277140191407756,-4.619932228417835,0.4249829578371111,25.901881189833546,-4.953267981178786,0.4209646775034117,27.131966955686472,-6.166382641756073,-3.329833427480047,23.33640913944152,-4.823802724037487,-3.8516122854261563,18.33289808977518,-2.808851735013859,-4.236688984157978,16.645615878225026,-4.534137504844534,-4.429226545639902,15.801978224715109,-5.396776859730964,-4.6418163291509495,15.175244688378104,-5.698885810907918,-4.7532846717449955,14.64070062890576,-5.91302611781711,-4.23629782272896,15.058317953405105,-5.741677640686328,3.291355149415964,22.879846217454627,-5.581190926136743,3.8184404117505713,17.489068450087643,-4.20020827742848,3.8314415399012565,15.108952533901544,-4.898961135157456,3.837942103967064,13.918894575813058,-5.248337564037666,3.859174121883905,13.20946652723377,-5.650993413846363,3.7995223837964995,12.62639114248376,-5.949791122356282,3.3921529074186516,13.243427191347571,-5.735455237487835
-0.312482,16.2733,-5.03532,-1.9390943361324917,14.350576390956055,-5.032331074013941,-1.7380584975344606,7.778161008293269,-5.1946330186318574,0.9435382074744572,2.884109743161571,0.46214315940259,0.5347303986084022,0.6350460249242946,0.8176192633118076,0.48580809514265927,-0.4597679317865724,1.1958803251655263,1.2521352362966474,14.417531547830688,-5.550963907275099,-0.26408947865207355,8.609368476777686,-8.242855903309447,-1.5376645216169222,1.2244594148237748,-5.509050338116776,-0.7347647572048993,1.55278686188475,-7.529265115966475,-0.37109431085983563,1.1457575578030033,-8.482422803064424,-0.2872497150961732,18.380841271632384,-4.994381478062272,-0.11548480332202579,20.479029772279734,-4.849297753057323,0.07208809341551767,22.57957770679451,-4.928419387886646,0.2503793848559871,24.27550094150553,-4.622287029372863,0.4190937601708353,25.899536964049815,-4.957946086871091,0.41847676731701783,27.127170336344175,-6.173548916823112,-3.3365446181197664,23.333560710207784,-4.832254018892451,-3.856018460271561,18.33310804030387,-2.809131800075483,-4.240789512130732,16.642404624536823,-4.531133400093565,-4.433174250801743,15.797056375918393,-5.392130676793231,-4.646039361090805,15.169219968007013,-5.691745512418175,-4.757740102547381,14.63387870649219,-5.903762709925286,-4.24057217813213,15.05195700560316,-5.734095601766173,3.2862798879387722,22.88000598612097,-5.577041529152656,3.8116195572069262,17.489479912545015,-4.1944122335955125,3.8240496467645912,15.108438671284688,-4.89001589969502,3.8302646915339156,13.917918050659049,-5.237817732760428,3.8501564987182397,13.20833090253973,-5.640261621162071,3.789466243311818,12.625196325883236,-5.938734506321436,3.3829977529945414,13.242626005260625,-5.723822632051226
-0.319073,16.2731,-5.03926,-1.937047406796605,14.343102739074691,-5.042737683698157,-1.7344473319616447,7.770722618107215,-5.204521635554993,0.9417715665477071,2.88161634846362,0.45907330880878483,0.5277783990331079,0.6336879082972007,0.8157273132357945,0.4797368385651695,-0.4595358309988098,1.198671547828059,1.2533463013112496,14.426531682517167,-5.564117383510834,-0.2705544178353283,8.616488450292657,-8.247604369196747,-1.5369463270767367,1.2321743802299183,-5.508859153125766,-0.7354962573590225,1.5648562594431141,-7.528937182762595,-0.3713259092069856,1.1615370226045711,-8.483480097001028,-0.2950988285164256,18.380747182720196,-5.003323463062501,-0.12058528699149376,20.478913902316794,-4.861235824513148,0.06919438803233166,22.57950134133638,-4.9337722695864255,0.24644666350756217,24.275660410714696,-4.628343937943894,0.41392021439544635,25.89932148699506,-4.9664295261682785,0.4127859991057854,27.12552140535297,-6.183477919377478,-3.338844138035479,23.33658104939749,-4.840934614198549,-3.8533510943854723,18.33783770374494,-2.81232645956104,-4.238153094330506,16.6424809010861,-4.52973993494101,-4.430553306981212,15.79480596854278,-5.388443158709061,-4.643380543279833,15.165953632349408,-5.685946884328809,-4.7550935965929595,14.629877538921713,-5.896092618845976,-4.237918478765483,15.04836286946895,-5.727446348599495,3.2847412202878257,22.878671097810496,-5.5762306351814726,3.8049332646494127,17.48793161653367,-4.1924875344117005,3.8162609415687507,15.106495665456114,-4.886757550076328,3.8219247800189513,13.91577768992184,-5.233892557924243,3.841827503149709,13.206794951638837,-5.637399740648065,3.7811482139762957,12.62410488531665,-5.9367417110495655,3.3746613277350295,13.241191769121027,-5.720880301847861
-0.324739,16.2734,-5.04484,-1.9454266060389878,14.345708002881647,-5.055700496738185,-1.7307244808682483,7.7737084674908585,-5.217337114373012,0.9382902031832163,2.8827796513402237,0.44808355262911714,0.5599150873491913,0.6286322683080239,0.8050520960867911,0.5004347697537229,-0.474729434466453,1.1559758302076815,1.2456529792825535,14.426145380173963,-5.573339464739343,-0.2803039649587358,8.616742365092316,-8.257044026937093,-1.5360038361537112,1.232617170244258,-5.512871828994444,-0.7362566371675096,1.5684516199335294,-7.533103086287628,-0.37190966076367715,1.1663881605507544,-8.488108258951389,-0.3042357527915184,18.381269944308034,-5.022328732809794,-0.13165290008822958,20.480015553879582,-4.886573505714124,0.061382805526206036,22.580672628708147,-4.947585965208114,0.23799907225899142,24.276504956498137,-4.639982594106359,0.403140484660087,25.900157411022832,-4.97925470711601,0.3997412529669004,27.125389000156183,-6.1972737200431585,-3.3455037681200728,23.342494118425677,-4.85132069685265,-3.8566834191612225,18.347820964409426,-2.8118749540561407,-4.241305899271572,16.64669819922989,-4.523617691292577,-4.433616352372326,15.796140297223623,-5.37948555759139,-4.64693732953498,15.167230760559793,-5.6765143699979586,-4.7591566319571825,14.63104845274093,-5.886118699406758,-4.241597506955174,15.048887571663306,-5.717051502407921,3.2775264791035847,22.878385196981956,-5.5877295606147985,3.795277206866573,17.489654374815668,-4.1952744636448065,3.8026543879691848,15.10942290715324,-4.893715654833113,3.8063429785109615,13.919307173326604,-5.242936250442971,3.829333743066268,13.208887288810375,-5.643742563404868,3.7710931178192504,12.624935058388843,-5.941102827941934,3.3623411128317393,13.241756207429777,-5.728791017743935
-0.334869,16.277,-5.04773,-1.9645538288355566,14.356901282862879,-5.057268219096067,-1.7364094528688465,7.785300428353252,-5.216684794812372,0.936029139439416,2.889522197189004,0.4429302878614987,0.592428381249102,0.6299033340755735,0.8004716227650752,0.5204658762409548,-0.4834215944295501,1.1157832526521039,1.22703156816731,14.42191344888738,-5.5739550339285415,-0.2753201219357886,8.610608204708178,-8.266843617345726,-1.5361057034343286,1.2291867269877796,-5.517733798258147,-0.7283720814375786,1.552585916912041,-7.536816276187444,-0.3606032183342256,1.1458915492294206,-8.48854332688365,-0.3138896423157584,18.384892611700323,-5.0279449929463125,-0.1426178250026642,20.483867386091745,-4.8940856731751285,0.05237460351675413,22.584324032241273,-4.9557726276246195,0.22542771592134073,24.28116188195313,-4.651709549238338,0.3901295574652509,25.904333841646665,-4.99348526296977,0.38920038273180024,27.128660185500006,-6.212418590932949,-3.353852956527946,23.349309277525283,-4.861292505546138,-3.8631619578418688,18.35436113424883,-2.822052236215492,-4.25130243885386,16.645587341903997,-4.525359432963992,-4.4453718852074315,15.791203941969487,-5.3770095462783525,-4.660814553283537,15.164347279937852,-5.676833397969315,-4.774860163244985,14.629478617704853,-5.888795014708298,-4.25588315047503,15.044737666613244,-5.7177304865180565,3.269073521487053,22.878850527093974,-5.5945988482031686,3.790109298536762,17.490941150510096,-4.200191749936847,3.793079792809073,15.111531381410249,-4.9014596637016155,3.7945650399355357,13.921826496865009,-5.252093620599932,3.820759024300162,13.207623724855708,-5.645919678293346,3.7650543319891896,12.620655439302213,-5.937776704554377,3.3539362105076997,13.238350611782963,-5.732691968715899
-0.350103,16.2789,-5.04546,-1.9849336847717538,14.363164570861223,-5.05085445855516,-1.7400753494996057,7.792064380980127,-5.206057493584748,0.93345600729885,2.893737882734892,0.45083591209595575,0.5940112154456896,0.6341482100630387,0.81250763917743,0.5253695710837464,-0.47838242288962896,1.1313435497979663,1.205573105275086,14.419576188712133,-5.5751571809887945,-0.2699243719244262,8.603977074141042,-8.273618279069844,-1.535881263731496,1.2272274590528713,-5.5143636014344075,-0.7302372096854051,1.5451885794094435,-7.535143915310842,-0.3648085395644552,1.1330003045939403,-8.48540774055005,-0.3260945206504189,18.38671113953265,-5.020992973307923,-0.1522773020796135,20.485625089113473,-4.889481516733951,0.045585972660277724,22.5854185314884,-4.963394125613111,0.21648417946452655,24.28331712791763,-4.664070583738845,0.38119293318923575,25.906312757213588,-5.006679339570633,0.3831595773025065,27.130599459291982,-6.225651251085948,-3.3597642715103615,23.355428695708977,-4.878605144594101,-3.8682408028421644,18.359012606344685,-2.8427560912685763,-4.258902851517468,16.64491920284155,-4.540131500743996,-4.454233076543451,15.787876008212086,-5.388815732558529,-4.670217924488905,15.162842153905654,-5.692035762294075,-4.784799470289997,14.629199392290586,-5.906779996905099,-4.2654187748619234,15.042755705719237,-5.732841217437221,3.2636250957738286,22.871903568604164,-5.599119892559468,3.7846883692879105,17.48190897790066,-4.212805258674526,3.7842564076711054,15.10191319387294,-4.912087920707162,3.7840404268528536,13.91191530186384,-5.2617292517396645,3.8094388073923953,13.197394914489339,-5.655030950659414,3.753014507062783,12.610361050128912,-5.94661772195636,3.3428684219424523,13.229117661489344,-5.742793142928544
